word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS
ou),οὐ,adverb,kata\,κατά,preposition,tw\,ὁ,article,*)akarna=ne,Ἀκαρνάν,proper,e)gene/sqhn,γίγνομαι,verb,tw\,ὁ,article,pagkratiasta\,παγκρατιαστής,noun,a)delfw/,ἀδελφός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)kei/nw,ἐκεῖνος,pronoun,me\n,μέν,particle,ga\r,γάρ,particle,tw=|,ὁ,article,sw/mati,σῶμα,adjective,mo/non,μόνος,adjective,oi(/w,οἷος,adjective,te,τε,particle,ma/xesqai,μάχομαι,verb,tou/tw,οὗτος,pronoun,de\,δέ,particle,prw=ton,πρότερος,adjective,me\n,μέν,particle,tw=|,ὁ,article,sw/mati,σῶμα,adjective,deinota/tw,δεινός,adjective,e)sto\n,εἰμί,verb,e)n,ἐν,preposition,o(/plois,ὅπλον,noun,ga\r,γάρ,particle,au)tw/,αὐτός,pronoun,te,τε,particle,sofw\,σοφός,adjective,pa/nu,πάνυ,adverb,ma/xesqai,μάχομαι,verb,kai\,καί,conjunction,a)/llon,ἄλλος,adjective,o(\s,ὅς,pronoun,a)\n,ἄν,particle,didw=|,δίδωμι,verb,misqo/n,μισθός,noun,oi(/w,οἷος,adjective,te,τε,particle,poih=sai,ποιέω,verb,e)/peita,ἔπειτα,adverb,th\n,ὁ,article,e)n,ἐν,preposition,toi=s,ὁ,article,dikasthri/ois,δικαστήριον,noun,ma/xhn,μάχη,noun,krati/stw,κράτιστος,adjective,kai\,καί,conjunction,a)gwni/sasqai,ἀγωνίζομαι,verb,kai\,καί,conjunction,a)/llon,ἄλλος,adjective,dida/cai,διδάσκω,verb,le/gein,λέγω,verb,te,τε,particle,kai\,καί,conjunction,suggra/fesqai,συγγράφω,verb,lo/gous,λόγος,noun,oi(/ous,οἷος,adjective,ei)s,εἰς,preposition,ta\,ὁ,article,dikasth/ria,δικαστήριον,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pro\,πρό,preposition,tou=,ὁ,article,me\n,μέν,particle,ou)=n,οὖν,particle,tau=ta,οὗτος,pronoun,deinw\,δεινός,adjective,h)/sthn,εἰμί,verb,mo/non,μόνος,adjective,nu=n,νῦν,adverb,de\,δέ,particle,te/los,τέλος,noun,e)piteqh/katon,ἐπιτίθημι,verb,pagkratiastikh=|,παγκρατιαστικός,adjective,te/xnh|,τέχνη,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h(\,ὅς,pronoun,ga\r,γάρ,particle,h)=n,εἰμί,verb,loiph\,λοιπός,adjective,au)toi=n,αὐτός,pronoun,ma/xh,μάχη,noun,a)rgo/s,ἀργός,adjective,tau/thn,οὗτος,pronoun,nu=n,νῦν,adverb,e)cei/rgasqon,ἐξεργάζομαι,verb,w(/ste,ὥστε,conjunction,mhd',μηδέ,particle,a)\n,ἄν,particle,e(/na,ἕνος,adjective,au)toi=s,αὐτός,pronoun,oi(=o/n,οἷος,adjective,t',τε,particle,ei)=nai,εἰμί,verb,mhd',μηδέ,particle,a)nta=rai,ἀνταίρω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou(/tw,οὕτως,adverb,deinw\,δεινός,adjective,gego/naton,γίγνομαι,verb,e)n,ἐν,preposition,toi=s,ὁ,article,lo/gois,λόγος,noun,ma/xesqai/,μάχομαι,verb,te,τε,particle,kai\,καί,conjunction,e)cele/gxein,ἐξελέγχω,verb,to\,ὁ,article,a)ei\,ἀεί,adverb,lego/menon,λέγω,verb,o(moi/ws,ὅμοιος,adjective,e)a/nte,ἐάν,conjunction,yeu=dos,ψεῦδος,noun,e)a/nte,ἐάν,conjunction,a)lhqe\s,ἀληθής,adjective,h)=|,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,me\n,μέν,particle,ou)=n,οὖν,particle,w)=,ὦ,interjection,*kri/twn,Κρίτων,proper,e)n,ἐν,preposition,nw=|,νόος,adjective,e)/xw,ἔχω,verb,toi=n,ὁ,article,a)ndroi=n,ἀνήρ,noun,paradou=nai,παραδίδωμι,verb,e)mauto/n,ἐμαυτοῦ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,ga/r,γάρ,particle,faton,φημί,verb,e)n,ἐν,preposition,o)li/gw|,ὀλίγος,adjective,xro/nw|,χρόνος,noun,poih=sai,ποιέω,verb,a)\n,ἄν,particle,kai\,καί,conjunction,a)/llon,ἄλλος,adjective,o(ntinou=n,ὅστις,pronoun,ta\,ὁ,article,au)ta\,αὐτός,pronoun,tau=ta,οὗτος,pronoun,deino/n,δεινός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ti/,τίς,pronoun,de/,δέ,particle,w)=,ὦ,interjection,*sw/krates,Σωκράτης,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,fobh=|,φοβέω,verb,th\n,ὁ,article,h(liki/an,ἡλικία,noun,mh\,μή,conjunction,h)/dh,ἤδη,adverb,presbu/teros,πρέσβυς,noun,h)=|s,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h(/kista/,ἥκιστος,adjective,ge,γε,particle,w)=,ὦ,interjection,*kri/twn,Κρίτων,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i(kano\n,ἱκανός,adjective,tekmh/rion,τεκμήριον,noun,e)/xw,ἔχω,verb,kai\,καί,conjunction,paramu/qion,παραμύθιον,noun,tou=,ὁ,article,mh\,μή,conjunction,fobei=sqai,φοβέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
au)tw\,αὐτός,pronoun,ga\r,γάρ,particle,tou/tw,οὗτος,pronoun,w(s,ὡς,conjunction,e)/pos,ἔπος,adjective,ei)pei=n,εἶπον,verb,ge/ronte,γέρων,noun,o)/nte,εἰμί,verb,h)rca/sqhn,ἄρχω,verb,tau/ths,οὗτος,pronoun,th=s,ὁ,article,sofi/as,σοφία,noun,h(=s,ὅς,pronoun,e)/gwge,ἐγώ,pronoun,e)piqumw=,ἐπιθυμέω,verb,th=s,ὁ,article,e)ristikh=s,ἐριστικός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pe/rusin,πέρυσι,adverb,h)\,ἠέ,conjunction,prope/rusin,προπέρυσι,adverb,ou)de/pw,οὐδέπω,adverb,h)/sthn,εἰμί,verb,sofw/,σοφός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,e)gw\,ἐγώ,pronoun,e(\n,εἷς,adjective,mo/non,μόνος,adjective,fobou=mai,φοβέω,verb,mh\,μή,conjunction,au)=,αὖ,interjection,o)/neidos,ὄνειδος,noun,toi=n,ὁ,article,ce/noin,ξένος,noun,peria/yw,περιάπτω,verb,w(/sper,ὥσπερ,adverb,*ko/nnw|,Κόννος,proper,tw=|,ὁ,article,*mhtrobi/ou,Μητρόβιος,proper,tw=|,ὁ,article,kiqaristh=|,κιθαριστής,noun,o(\s,ὅς,pronoun,e)me\,ἐγώ,pronoun,dida/skei,διδάσκω,verb,e)/ti,ἔτι,adverb,kai\,καί,conjunction,nu=n,νῦν,adverb,kiqari/zein,κιθαρίζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(rw=ntes,ὁράω,verb,ou)=n,οὖν,particle,oi(,ὁ,article,pai=des,παῖς,adjective,oi(,ὁ,article,sumfoithtai/,συμφοιτητής,noun,moi,ἐγώ,pronoun,e)mou=,ἐγώ,pronoun,te,τε,particle,katagelw=si,καταγελάω,verb,kai\,καί,conjunction,to\n,ὁ,article,*ko/nnon,Κόννος,proper,kalou=si,καλέω,verb,gerontodida/skalon,γεροντοδιδάσκαλος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mh\,μή,conjunction,ou)=n,οὖν,particle,kai\,καί,conjunction,toi=n,ὁ,article,ce/noin,ξένος,noun,tis,τις,pronoun,tau)to\n,ταυτός,adjective,tou=to,οὗτος,pronoun,o)neidi/sh|,ὀνειδίζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi(,ἕ,pronoun,d',δέ,particle,au)to\,αὐτός,pronoun,tou=to,οὗτος,pronoun,i)/sws,ἴσως,adverb,fobou/menoi,φοβέω,verb,ta/xa,τάχα,adjective,me,ἐγώ,pronoun,ou)k,οὐ,adverb,a)\n,ἄν,particle,e)qe/loien,ἐθέλω,verb,prosde/casqai,προσδέχομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,d',δέ,particle,w)=,ὦ,interjection,*kri/twn,Κρίτων,proper,e)kei=se,ἐκεῖσε,adverb,me\n,μέν,particle,a)/llous,ἄλλος,adjective,pe/peika,πείθω,verb,summaqhta/s,συμμαθητής,noun,moi,ἐγώ,pronoun,foita=n,φοιτάω,verb,presbu/tas,πρεσβύτης,noun,e)ntau=qa,ἐνταῦθα,adverb,de/,δέ,particle,ge,γε,particle,e(te/rous,ἕτερος,adjective,peira/somai,πειράω,verb,pei/qein,πείθω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,su\,σύ,pronoun,ti/,τίς,pronoun,ou),οὐ,adverb,sumfoita=|s,συμφοιτάω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(s,ὡς,conjunction,de\,δέ,particle,de/lear,δέλεαρ,noun,au)toi=s,αὐτός,pronoun,a)/comen,ἄγνυμι,verb,tou\s,ὁ,article,sou\s,σός,adjective,u(ei=s,υἱός,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)fie/menoi,ἐφίημι,verb,ga\r,γάρ,particle,e)kei/nwn,ἐκεῖνος,pronoun,oi)=d',οἶδα,verb,o(/ti,ὅστις,pronoun,kai\,καί,conjunction,h(ma=s,ἐγώ,pronoun,paideu/sousin,παιδεύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,ou)de\n,οὐδείς,pronoun,kwlu/ei,κωλύω,verb,w)=,ὦ,interjection,*sw/krates,Σωκράτης,proper,e)a/n,ἐάν,conjunction,ge,γε,particle,soi\,σύ,pronoun,dokh=|,δοκάζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prw=ton,πρότερος,adjective,de/,δέ,particle,moi,ἐγώ,pronoun,dih/ghsai,διηγέομαι,verb,th\n,ὁ,article,sofi/an,σοφία,noun,toi=n,ὁ,article,a)ndroi=n,ἀνήρ,noun,ti/s,τίς,pronoun,e)stin,εἰμί,verb,i(/na,ἵνα,conjunction,ei)dw=,οἶδα,verb,o(/ti,ὅστις,pronoun,kai\,καί,conjunction,maqhso/meqa,μανθάνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)k,οὐ,adverb,a)\n,ἄν,particle,fqa/nois,φθάνω,verb,a)kou/wn,ἀκούω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(s,ὡς,conjunction,ou)k,οὐ,adverb,a)\n,ἄν,particle,e)/xoimi/,ἔχω,verb,ge,γε,particle,ei)pei=n,εἶπον,verb,o(/ti,ὅστις,pronoun,ou),οὐ,adverb,prosei=xon,προσέχω,verb,to\n,ὁ,article,nou=n,νόος,adjective,au)toi=n,αὐτός,pronoun,a)lla\,ἀλλά,adverb,pa/nu,πάνυ,adverb,kai\,καί,conjunction,prosei=xon,προσέχω,verb,kai\,καί,conjunction,me/mnhmai,μιμνήσκω,verb,kai/,καί,conjunction,soi,σύ,pronoun,peira/somai,πειράω,verb,e)c,ἐκ,preposition,a)rxh=s,ἀρχή,noun,a(/panta,ἅπας,adjective,dihgh/sasqai,διηγέομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
