word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS
nu=n,νῦν,adverb,ou)=n,οὖν,particle,a)delfw=|,ἀδελφός,adjective,bou/lomai,βούλομαι,verb,dou=nai,δίδωμι,verb,xoa\s,χοή,noun,parou=s',πάρειμι,verb,a)po/nti,ἄπειμι,verb,tau=ta,οὗτος,pronoun,ga\r,γάρ,particle,dunai/meq',δύναμαι,verb,a)/n,ἄν,particle,su\n,σύν,preposition,prospo/loisin,πρόσπολος,noun,a(\s,ὅς,pronoun,e)/dwx',δίδωμι,verb,h(mi=n,ἐγώ,pronoun,a)/nac,ἄναξ,noun,*(ellhni/das,Ἑλληνίς,proper,gunai=kas,γυνή,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,e)c,ἐκ,preposition,ai)ti/as,αἰτία,noun,ou)/pw,οὔπω,adverb,ti/nos,τίς,pronoun,pa/reisin,πάρειμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei)=m',εἶμι,verb,e)/sw,ἔσω,adjective,do/mwn,δόμος,noun,e)n,ἐν,preposition,oi(=si,ὅς,pronoun,nai/w,ναίω,verb,tw=nd',ὅδε,pronoun,a)nakto/rwn,ἄναξ,noun,qea=s,θεά,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/ra,ὁράω,verb,fula/ssou,φυλάσσω,verb,mh/,μή,conjunction,tis,τις,pronoun,e)n,ἐν,preposition,sti/bw|,στίβος,adjective,brotw=n,βροτός,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(rw=,ὁράω,verb,skopou=mai,σκοπάω,verb,d',δέ,particle,o)/mma,ὄμμα,noun,pantaxh=,πανταχῆ,adverb,stre/fwn,στρέφω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*pula/dh,Πυλάδης,proper,dokei=,δοκέω,verb,soi,σύ,pronoun,me/laqra,μέλαθρον,noun,tau=t',οὗτος,pronoun,ei)=nai,εἰμί,verb,qea=s,θεά,noun,e)/nq',ἔνθα,adverb,*)argo/qen,Ἀργόθεν,adverb,nau=n,ναῦς,noun,ponti/an,πόντιος,adjective,e)stei/lamen,στέλλω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/moig',ἐγώ,pronoun,*)ore/sta,Ὀρέστης,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soi\,σύ,pronoun,de\,δέ,particle,sundokei=n,συνδοκέω,verb,xrew/n,χρεών,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,bwmo/s,βωμός,noun,*(/ellhn,Ἕλλη,proper,ou(=,ἕ,pronoun,katasta/zei,καταστάζω,verb,fo/nos,φόνος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)c,ἐκ,preposition,ai(ma/twn,αἷμα,noun,gou=n,γοῦν,particle,ca/nq',ξάνθη,noun,e)/xei,ἔχω,verb,trixw/mata,τρίχωμα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qrigkoi=s,θριγκός,noun,d',δέ,particle,u(p',ὑπό,preposition,au)toi=s,αὐτός,pronoun,sku=l',σκῦλον,noun,o(ra=|s,ὁράω,verb,h)rthme/na,ἀρτάω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tw=n,ὁ,article,katqano/ntwn,καταθνήσκω,verb,g',γε,particle,a)kroqi/nia,ἀκροθίνιον,noun,ce/nwn,ξένος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,e)gkuklou=nt',ἐγκυκλέομαι,verb,o)fqalmo\n,ὀφθαλμός,noun,eu)=,εὖ,adverb,skopei=n,σκοπάω,verb,xrew/n,χρεών,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w)=,ὦ,interjection,*foi=be,Φοῖβος,proper,poi=,ποι,adverb,m',ἐγώ,pronoun,au)=,αὖ,interjection,th/nd',ὅδε,pronoun,e)s,εἰς,preposition,a)/rkun,ἄρκυς,adjective,h)/gages,ἄγω,verb,xrh/sas,χράω,verb,e)peidh\,ἐπεί,conjunction,patro\s,πατήρ,noun,ai(=m',αἷμα,noun,e)teisa/mhn,τίνω,verb,mhte/ra,μήτηρ,noun,katakta/s,κατακτείνω,verb,diadoxai=s,διαδοχή,noun,d',δέ,particle,*)erinu/wn,Ἐρινύς,proper,h)launo/mesqa,ἐλαύνω,verb,fuga/des,φυγάς,noun,e)/cedroi,ἔξεδρος,adjective,xqono\s,χθών,noun,dro/mous,δρόμος,noun,te,τε,particle,pollou\s,πολύς,adjective,e)ce/plhsa,ἐκπίμπλημι,verb,kampi/mous,κάμπιμος,adjective,e)lqw\n,ἔρχομαι,verb,de/,δέ,particle,s',σύ,pronoun,h)rw/thsa,ἐρωτάω,verb,pw=s,πῶς,adverb,troxhla/tou,τροχήλατος,adjective,mani/as,μανία,noun,a)\n,ἄν,particle,e)/lqoim',ἔρχομαι,verb,e)s,εἰς,preposition,te/los,τέλος,noun,po/nwn,πόνος,noun,t',τε,particle,e)mw=n,ἐμός,adjective,ou(\s,ὅς,pronoun,e)cemo/xqoun,ἐκμοχθέω,verb,peripolw=n,περιπολάζω,verb,kaq',κατά,preposition,*(ella/da,Ἑλλάς,proper,su\,σύ,pronoun,d',δέ,particle,ei)=pas,εἶπον,verb,e)lqei=n,ἔρχομαι,verb,*taurikh=s,Ταυρικός,adjective,m',ἐγώ,pronoun,o(/rous,ὅρος,adjective,xqono/s,χθών,noun,e)/nq',ἔνθα,adverb,*)/artemi/s,Ἄρτεμις,proper,soi,σύ,pronoun,su/ggonos,σύγγονος,adjective,bwmou\s,βωμός,noun,e)/xoi,ἔχω,verb,labei=n,λαμβάνω,verb,t',τε,particle,a)/galma,ἄγαλμα,noun,qea=s,θεά,noun,o(/,ὅς,pronoun,fasin,φημί,verb,e)nqa/de,ἐνθάδε,adverb,e)s,εἰς,preposition,tou/sde,ὅδε,pronoun,naou\s,ναός,noun,ou)ranou=,οὐρανός,noun,pesei=n,πίπτω,verb,a)/po,ἀπό,preposition
labo/nta,λαμβάνω,verb,d',δέ,particle,h)\,ἠέ,conjunction,te/xnaisin,τέχνη,noun,h)\,ἠέ,conjunction,tu/xh|,τυγχάνω,verb,tini/,τις,pronoun,ki/ndunon,κίνδυνος,noun,e)kplh/sant',ἐκπίμπλημι,verb,*)aqhnai/wn,Ἀθήναια,proper,xqoni\,χθών,noun,dou=nai,δίδωμι,verb,to\,ὁ,article,d',δέ,particle,e)nqe/nd',ἐνθένδε,adverb,ou)de\n,οὐδείς,pronoun,e)rrh/qh,ἐρῶ,verb,pe/ra,πέρα,adjective,kai\,καί,conjunction,tau=ta,οὗτος,pronoun,dra/sant',δράω,verb,a)mpnoa\s,ἀναπνοή,noun,e(/cein,ἔχω,verb,po/nwn,πόνος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h(/kw,ἥκω,verb,de\,δέ,particle,peisqei\s,πείθω,verb,soi=s,σός,adjective,lo/goisin,λόγος,noun,e)nqa/de,ἐνθάδε,adverb,a)/gnwston,ἄγνωστος,adjective,e)s,εἰς,preposition,gh=n,γῆ,noun,a)/cenon,ἄξενος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se\,σύ,pronoun,d',δέ,particle,i(storw=,ἱστορέω,verb,*pula/dh,Πυλάδης,proper,su\,σύ,pronoun,ga/r,γάρ,particle,moi,ἐγώ,pronoun,tou=de,ὅδε,pronoun,sullh/ptwr,συλληπτέος,noun,po/nou,πόνος,noun,ti/,τίς,pronoun,drw=men,δράω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)mfi/blhstra,ἀμφίβληστρον,noun,ga\r,γάρ,particle,toi/xwn,τοῖχος,noun,o(ra=|s,ὁράω,verb,u(yhla/,ὑψηλός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
po/tera,πότερος,adjective,dwma/twn,δῶμα,noun,prosamba/seis,προσάμβασις,noun,e)kbhso/mesqa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pw=s,πῶς,adverb,a)\n,ἄν,particle,ou)=n,οὖν,particle,la/qoimen,λανθάνω,verb,a)/n,ἄν,particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)\,ἠέ,conjunction,xalko/teukta,χαλκότευκτος,adjective,klh=|qra,κλεῖθρον,noun,lu/santes,λύω,verb,moxloi=s,μοχλός,noun,w(=n,ὅς,pronoun,ou)de\n,οὐδείς,pronoun,i)/smen,οἶδα,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)\n,ἐάν,conjunction,d',δέ,particle,a)noi/gontes,ἀνοίγνυμι,verb,pu/las,πύλη,adjective,lhfqw=men,λαμβάνω,verb,e)sba/seis,εἰσβαίνω,verb,te,τε,particle,mhxanw/menoi,μηχανάομαι,verb,qanou/meq',θνήσκω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)lla\,ἀλλά,adverb,pri\n,πρίν,adverb,qanei=n,θνήσκω,verb,new\s,ναός,noun,e)/pi,ἐπί,preposition,feu/gwmen,φεύγω,verb,h(=|per,ᾗπερ,conjunction,deu=r',δεῦρο,adverb,e)naustolh/samen,ναυστολέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
feu/gein,φεύγω,verb,me\n,μέν,particle,ou)k,οὐ,adverb,a)nekto\n,ἀνεκτός,adjective,ou)d',οὐδέ,particle,ei)w/qamen,ἔθω,verb,to\n,ὁ,article,tou=,ὁ,article,qeou=,θεός,noun,de\,δέ,particle,xrhsmo\n,χρησμός,noun,ou),οὐ,adverb,kakiste/on,κακιστέον,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
naou=,ναός,noun,d',δέ,particle,a)pallaxqe/nte,ἀπαλλάσσω,verb,kru/ywmen,κρύπτω,verb,de/mas,δέμας,noun,kat',κατά,preposition,a)/ntr',ἄντρον,noun,a(\,ὅς,pronoun,po/ntos,πόντος,noun,noti/di,νοτίς,noun,diaklu/zei,διακλύζω,verb,me/las,μέλας,adjective,new\s,ναός,noun,a)/pwqen,ἄπωθεν,adverb,mh/,μή,conjunction,tis,τις,pronoun,ei)sidw\n,εἰσεῖδον,verb,ska/fos,σκάφος,noun,basileu=sin,βασιλεύς,noun,ei)/ph|,εἶπον,verb,ka)=|ta,εἶτα,adverb,lhfqw=men,λαμβάνω,verb,bi/a|,βία,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/tan,ὅταν,conjunction,de\,δέ,particle,nukto\s,νύξ,adjective,o)/mma,ὄμμα,noun,lugai/as,λυγαῖος,adjective,mo/lh|,βλώσκω,verb,tolmhte/on,τολμητέον,adjective,toi,τοι,particle,cesto\n,ξεστός,adjective,e)k,ἐκ,preposition,naou=,ναός,noun,labei=n,λαμβάνω,verb,a)/galma,ἄγαλμα,noun,pa/sas,πᾶς,adjective,prosfe/ronte,προσφέρω,verb,mhxana/s,μηχανή,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/ra,ὁράω,verb,de/,δέ,particle,g',γε,particle,ei)/sw,εἴδομαι,verb,triglu/fwn,τρίγλυφος,adjective,o(/poi,ὅποι,adverb,keno\n,κενός,adjective,de/mas,δέμας,noun,kaqei=nai,καθίημι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou\s,ὁ,article,po/nous,πόνος,noun,ga\r,γάρ,particle,a(gaqoi\,ἀγαθός,adjective,tolmw=si,τολμάω,verb,deiloi\,δειλός,adjective,d',δέ,particle,ei)si\n,εἰμί,verb,ou)de\n,οὐδείς,pronoun,ou)damou=,οὐδαμός,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)/,οὐ,adverb,toi,τοι,particle,makro\n,μακρός,adjective,me\n,μέν,particle,h)/lqomen,ἔρχομαι,verb,kw/ph|,κώπη,noun,po/ron,πόρος,noun,e)k,ἐκ,preposition,terma/twn,τέρμα,noun,de\,δέ,particle,no/ston,νόστος,noun,a)rou=men,ἀείρω,verb,pa/lin,πάλιν,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,eu)=,εὖ,adverb,ga\r,γάρ,particle,ei)=pas,εἶπον,verb,peiste/on,πειστέον,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xwrei=n,χωρέω,verb,xrew\n,χρεών,noun,o(/poi,ὅποι,adverb,xqono\s,χθών,noun,kru/yante,κρύπτω,verb,lh/somen,λανθάνω,verb,de/mas,δέμας,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
