word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS,word/96/@_form,word/96/lemma/@_entry,word/96/lemma/@_POS,word/97/@_form,word/97/lemma/@_entry,word/97/lemma/@_POS,word/98/@_form,word/98/lemma/@_entry,word/98/lemma/@_POS,word/99/@_form,word/99/lemma/@_entry,word/99/lemma/@_POS,word/100/@_form,word/100/lemma/@_entry,word/100/lemma/@_POS,word/101/@_form,word/101/lemma/@_entry,word/101/lemma/@_POS,word/102/@_form,word/102/lemma/@_entry,word/102/lemma/@_POS,word/103/@_form,word/103/lemma/@_entry,word/103/lemma/@_POS,word/104/@_form,word/104/lemma/@_entry,word/104/lemma/@_POS,word/105/@_form,word/105/lemma/@_entry,word/105/lemma/@_POS,word/106/@_form,word/106/lemma/@_entry,word/106/lemma/@_POS,word/107/@_form,word/107/lemma/@_entry,word/107/lemma/@_POS,word/108/@_form,word/108/lemma/@_entry,word/108/lemma/@_POS,word/109/@_form,word/109/lemma/@_entry,word/109/lemma/@_POS,word/110/@_form,word/110/lemma/@_entry,word/110/lemma/@_POS,word/111/@_form,word/111/lemma/@_entry,word/111/lemma/@_POS,word/112/@_form,word/112/lemma/@_entry,word/112/lemma/@_POS
tau=ta,οὗτος,pronoun,toi/nun,τοίνυν,particle,ou(=tos,οὗτος,pronoun,ei)dw/s,οἶδα,verb,kai\,καί,conjunction,pa/ntwn,πᾶς,adjective,ma/list',μάλιστα,adverb,e)pista/menos,ἐφίστημι,verb,ta)lhqh=,ἀληθής,adjective,memarturhko/tas,μαρτυρέω,verb,au)tou/s,αὐτός,pronoun,o(/mws,ὅμως,conjunction,sukofantei=,συκοφαντέω,verb,kai/,καί,conjunction,fhsin,φημί,verb,ou),οὐ,adverb,mo/non,μόνος,adjective,ou)k,οὐ,adverb,ei)pei=n,εἶπον,verb,tau=ta,οὗτος,pronoun,a(\,ὅς,pronoun,pw=s,πῶς,adverb,tis,τις,pronoun,a)\n,ἄν,particle,ma=llon,μᾶλλον,adverb,e)cele/gceien,ἐξελέγχω,verb,ei)rhko/ta,ἐρῶ,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)lla\,ἀλλά,adverb,kai\,καί,conjunction,dou=lon,δοῦλος,noun,ei)=nai,εἰμί,verb,to\n,ὁ,article,a)/nqrwpon,ἄνθρωπος,noun,tw=|,ὁ,article,o)/nti,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bou/lomai,βούλομαι,verb,de\,δέ,particle,dia\,διά,preposition,braxe/wn,βράχεα,noun,ei)pw\n,εἶπον,verb,pro\s,πρός,preposition,u(ma=s,σύ,pronoun,e)cele/gcai,ἐξελέγχω,verb,kai\,καί,conjunction,tau=t',οὗτος,pronoun,au)to\n,αὐτός,pronoun,yeudo/menon,ψεύδω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,ga/r,γάρ,particle,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,dikastai/,δικαστής,noun,kai\,καί,conjunction,peri\,περί,preposition,tou/twn,οὗτος,pronoun,h)qe/lhsa,ἐθέλω,verb,tou/tw|,οὗτος,pronoun,paradou=nai,παραδίδωμι,verb,basani/zein,βασανίζω,verb,ta\s,ὁ,article,qerapai/nas,θεράπαινα,adjective,ai(\,ὅς,pronoun,teleutw=ntos,τελευτάω,verb,tou=,ὁ,article,patro\s,πατήρ,noun,mnhmoneu/ousin,μνημονεύω,verb,a)feqe/nta,ἀφίημι,verb,tou=ton,οὗτος,pronoun,e)leu/qeron,ἐλεύθερος,adjective,ei)=nai,εἰμί,verb,to/te,τότε,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,pro\s,πρός,preposition,tou/tois,οὗτος,pronoun,h(,ὁ,article,mh/thr,μήτηρ,noun,kat',κατά,preposition,e)mou=,ἐγώ,pronoun,kai\,καί,conjunction,th=s,ὁ,article,a)delfh=s,ἀδελφή,noun,oi(\,ἕ,pronoun,mo/noi,μόνος,adjective,pai=de/s,παῖς,adjective,e)smen,εἰμί,verb,au)th=|,αὐτός,pronoun,di',διά,preposition,ou(\s,ὅς,pronoun,katexh/reuse,καταχηρεύω,verb,to\n,ὁ,article,bi/on,βίος,adjective,pi/stin,πίστις,noun,h)/qelen,ἐθέλω,verb,e)piqei=nai,ἐπιτίθημι,verb,parasthsame/nh,παρίστημι,verb,to\n,ὁ,article,a)/nqrwpon,ἄνθρωπος,noun,tou=ton,οὗτος,pronoun,a)fei=nai,ἀφίημι,verb,to\n,ὁ,article,pate/r',πατήρ,noun,h(ni/k',ἡνίκα,adverb,e)teleu/ta,τελευτάω,verb,kai\,καί,conjunction,nomi/zesqai,νομίζω,verb,par',παρά,preposition,h(mi=n,ἐγώ,pronoun,tou=ton,οὗτος,pronoun,e)leu/qeron,ἐλεύθερος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h(\n,ὅς,pronoun,mhdei\s,μηδείς,pronoun,u(mw=n,σύ,pronoun,nomize/tw,νομίζω,verb,kaq',κατά,preposition,h(mw=n,ἐγώ,pronoun,pot',ποτέ,particle,a)\n,ἄν,particle,o)mnu/nai,ὄμνυμι,verb,tau=t',οὗτος,pronoun,a)\n,ἄν,particle,e)qe/lein,ἐθέλω,verb,ei),εἰ,conjunction,mh\,μή,conjunction,safw=s,σαφής,adverb,h)/|dei,οἶδα,verb,ta\,ὁ,article,eu)/ork',εὔορκος,adjective,o)moume/nh,ὄμνυμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)lla\,ἀλλά,adverb,mh\n,μήν,particle,w(s,ὡς,conjunction,a)lhqh=,ἀληθής,adjective,le/gw,λέγω,verb,kai\,καί,conjunction,tau=t',οὗτος,pronoun,h)=men,εἰμί,verb,e(/toimoi,ἑτοῖμος,adjective,poiei=n,ποιέω,verb,ka/lei,καλέω,verb,tou/twn,οὗτος,pronoun,tou\s,ὁ,article,ma/rturas,μάρτυς,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tosau=ta,τοσοῦτος,adjective,toi/nun,τοίνυν,particle,di/kaia,δίκαιος,adjective,le/gein,λέγω,verb,e)xo/ntwn,ἔχω,verb,h(mw=n,ἐγώ,pronoun,kai\,καί,conjunction,katafeu/gein,καταφεύγω,verb,ei)s,εἰς,preposition,tou\s,ὁ,article,megi/stous,μέγας,adverb,e)le/gxous,ἔλεγχος,noun,e)qelo/ntwn,ἐθέλω,verb,peri\,περί,preposition,tw=n,ὁ,article,memarturhme/nwn,μαρτυρέω,verb,pa/nta,πᾶς,adjective,tau=ta,οὗτος,pronoun,fugw\n,φεύγω,verb,ou(=tos,οὗτος,pronoun,oi)/etai,οἴομαι,verb,peri\,περί,preposition,th=s,ὁ,article,gegenhme/nhs,γίγνομαι,verb,di/khs,δίκη,adjective,diaba/llwn,διαβάλλω,verb,kai\,καί,conjunction,kathgorw=n,κατηγορέω,verb,e)mou=,ἐγώ,pronoun,tou=,ὁ,article,ma/rturos,μάρτυρος,noun,u(ma=s,σύ,pronoun,pei/sein,πείθω,verb,katayhfi/sasqai,καταψηφίζομαι,verb,pa/ntwn,πᾶς,adjective,oi)=mai,οἴομαι,verb,pra=gma,πρᾶγμα,noun,kataskeua/sas,κατασκευάζω,verb,a)dikw/taton,ἄδικος,adjective,kai\,καί,conjunction,pleonektikw/taton,πλεονεκτικός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
au)to\s,αὐτός,pronoun,me\n,μέν,particle,ga\r,γάρ,particle,ma/rturas,μάρτυς,noun,yeudei=s,ψευδής,adverb,pareskeu/astai,παρασκευάζω,verb,peri\,περί,preposition,tou/twn,οὗτος,pronoun,sugxorhgo\n,συγχορηγός,adjective,e)/xwn,ἔχω,verb,*)onh/tora,Ὀνήτωρ,proper,to\n,ὁ,article,khdesth\n,κηδεστής,adjective,kai\,καί,conjunction,*timokra/thn,Τιμοκράτης,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h(mei=s,ἐγώ,pronoun,d',δέ,particle,ou)xi\,οὐ,adverb,proeido/tes,πρόοιδα,verb,a)ll',ἀλλά,adverb,u(pe\r,ὑπέρ,preposition,au)th=s,αὐτός,pronoun,th=s,ὁ,article,marturi/as,μαρτυρία,noun,h(gou/menoi,ἡγέομαι,verb,to\n,ὁ,article,a)gw=n',ἀγών,noun,e)/sesqai,εἰμί,verb,tou\s,ὁ,article,peri\,περί,preposition,tw=n,ὁ,article,e)k,ἐκ,preposition,th=s,ὁ,article,e)pitroph=s,ἐπιτροπή,noun,xrhma/twn,χρῆμα,adjective,ma/rturas,μάρτυς,noun,ou),οὐ,adverb,pareskeua/smeqa,παρασκευάζω,verb,nu=n,νῦν,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/mws,ὅμως,conjunction,de/,δέ,particle,kai/per,καίπερ,particle,ou(/tws,οὕτως,adverb,tou/tou,οὗτος,pronoun,sesofisme/nou,σοφίζομαι,verb,ta\,ὁ,article,pra/gmat',πρᾶγμα,noun,au)ta\,αὐτός,pronoun,dieciw\n,διέξειμι,verb,oi)=mai,οἴομαι,verb,r(a|di/ws,ῥᾴδιος,adjective,u(mi=n,σύ,pronoun,e)pidei/cein,ἐπιδείκνυμι,verb,dikaio/tat',δίκαιος,adjective,a)nqrw/pwn,ἄνθρωπος,noun,tou=ton,οὗτος,pronoun,w)flhko/ta,ὀφλέω,verb,th\n,ὁ,article,di/khn,δίκη,adjective,ou)x,οὐ,adverb,o(/ti,ὅστις,pronoun,to\n,ὁ,article,*milu/an,,,e)kw/luon,κωλύω,verb,basani/zein,βασανίζω,verb,ou)d',οὐδέ,particle,o(/ti,ὅστις,pronoun,tou=ton,οὗτος,pronoun,e)leu/qeron,ἐλεύθερος,adjective,w(molo/ghsen,ὁμολογέω,verb,oi(,ὁ,article,de\,δέ,particle,ma/rtures,μάρτυς,noun,oi(/d',ὅδε,pronoun,e)martu/rhsan,μαρτύρομαι,verb,a)ll',ἀλλά,adverb,o(/ti,ὅστις,pronoun,polla\,πολύς,adjective,tw=n,ὁ,article,e)mw=n,ἐμός,adjective,e)chle/gxqh,ἐξελέγχω,verb,labw\n,λαμβάνω,verb,kai\,καί,conjunction,to\n,ὁ,article,oi)=kon,οἶκος,noun,ou)k,οὐ,adverb,e)mi/sqwsen,μισθόω,verb,tw=n,ὁ,article,no/mwn,νόμος,noun,keleuo/ntwn,κελεύω,verb,kai\,καί,conjunction,tou=,ὁ,article,patro\s,πατήρ,noun,e)n,ἐν,preposition,th=|,ὁ,article,diaqh/kh|,διαθήκη,noun,gra/yantos,γράφω,verb,w(s,ὡς,conjunction,e)gw\,ἐγώ,pronoun,safw=s,σαφής,adverb,u(mi=n,σύ,pronoun,e)pidei/cw,ἐπιδείκνυμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tau=ta,οὗτος,pronoun,me\n,μέν,particle,ga\r,γάρ,particle,h)=n,εἰμί,verb,pa=sin,πᾶς,adjective,i)dei=n,εἶδον,verb,oi(,ὁ,article,no/moi,νόμος,noun,kai\,καί,conjunction,to\,ὁ,article,plh=qos,πλῆθος,noun,w(=n,ὅς,pronoun,ou(=toi,οὗτος,pronoun,dihrpa/kesan,διαρπάζω,verb,xrhma/twn,χρῆμα,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to\n,ὁ,article,*milu/an,,,d',δέ,particle,ou)d',οὐδέ,particle,o(/stis,ὅστις,pronoun,e)/stin,εἰμί,verb,ou)dei\s,οὐδείς,pronoun,h)/|dei,οἶδα,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gnw/sesqe,γιγνώσκω,verb,d',δέ,particle,e)k,ἐκ,preposition,tw=n,ὁ,article,e)gkeklhme/nwn,ἐγκαλέω,verb,o(/ti,ὅστις,pronoun,tau=q',οὗτος,pronoun,ou(/tws,οὕτως,adverb,e)/xont',ἔχω,verb,e)sti/n,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,ga/r,γάρ,particle,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,dikastai/,δικαστής,noun,th\n,ὁ,article,di/khn,δίκη,adjective,e)/laxon,λαγχάνω,verb,tou/tw|,οὗτος,pronoun,th=s,ὁ,article,e)pitroph=s,ἐπιτροπή,noun,ou)x,οὐ,adverb,e(\n,εἷς,adjective,ti/mhma,τίμημα,noun,sunqei/s,συντίθημι,verb,w(/sper,ὥσπερ,adverb,a)\n,ἄν,particle,ei)/,εἰ,conjunction,tis,τις,pronoun,sukofantei=n,συκοφαντέω,verb,e)pixeirw=n,ἐπιχειρέω,verb,a)ll',ἀλλά,adverb,e(/kaston,ἕκαστος,adjective,e)ggra/yas,ἐγγράφω,verb,kai\,καί,conjunction,po/qen,πόθεν,adverb,labw\n,λαμβάνω,verb,kai\,καί,conjunction,po/son,πόσος,adjective,to\,ὁ,article,plh=qos,πλῆθος,noun,kai\,καί,conjunction,para\,παρά,preposition,tou=,τίς,pronoun,kai\,καί,conjunction,ou)damou=,οὐδαμός,adverb,to\n,ὁ,article,*milu/an,,,pare/gray',παραγράφω,verb,w(s,ὡς,conjunction,ei)do/ta,οἶδα,verb,ti,τις,pronoun,tou/twn,οὗτος,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
